DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2006-06-05,376.18,381.45,374.15,374.44,5559992.0,
2006-06-06,376.58,390.0,376.3,389.99,10263036.0,
2006-06-07,393.24,394.86,386.5,386.51,8912579.0,
2006-06-08,387.75,394.27,378.59,393.3,10360552.0,
2006-06-09,392.19,395.43,385.35,386.57,6159365.0,
2006-06-12,388.34,390.49,381.0,381.54,5021083.0,
2006-06-13,380.9,387.0,378.12,386.52,7662124.0,
2006-06-14,389.83,391.1,378.52,384.39,7773360.0,
2006-06-15,386.62,392.25,383.0,391.0,6788401.0,
2006-06-16,389.1,390.93,388.0,390.7,5306979.0,
2006-06-19,390.85,394.8,386.98,388.14,7634692.0,
2006-06-20,388.03,391.87,386.51,387.17,4045219.0,
2006-06-21,391.06,404.0,389.75,402.13,8745047.0,
2006-06-22,401.58,406.0,388.0,399.95,6008179.0,
2006-06-23,402.76,409.75,400.74,404.86,5314766.0,
2006-06-26,406.75,408.3,403.25,404.22,3551178.0,
2006-06-27,405.71,408.0,401.01,402.32,4107079.0,
2006-06-28,404.01,406.48,401.13,406.11,3712699.0,
2006-06-29,407.99,418.2,405.82,417.81,6662215.0,
2006-06-30,415.6,419.33,412.33,419.33,6298846.0,
2006-07-03,420.04,423.77,419.45,423.2,2156782.0,
2006-07-04,nan,nan,nan,nan,nan,
2006-07-05,421.52,422.8,415.64,421.46,4986307.0,
2006-07-06,423.38,425.38,421.98,423.19,3687577.0,
2006-07-07,426.05,427.89,415.88,420.45,6042310.0,
2006-07-10,423.44,425.23,416.38,418.2,4438867.0,
2006-07-11,418.5,425.05,413.03,424.56,5972817.0,
2006-07-12,422.09,422.74,416.73,417.25,4906618.0,
2006-07-13,414.0,418.34,406.83,408.83,6924475.0,
2006-07-14,410.33,411.49,398.61,403.5,7552072.0,
2006-07-17,404.62,411.0,403.72,407.89,5813229.0,
2006-07-18,409.75,410.57,397.74,403.05,8631609.0,
2006-07-19,395.01,401.14,394.66,399.0,8523151.0,
2006-07-20,404.28,404.44,385.66,387.12,12631703.0,
2006-07-21,386.14,391.75,377.69,390.11,11767919.0,
2006-07-24,392.82,393.89,381.21,390.9,8087709.0,
2006-07-25,385.02,391.31,383.8,389.36,5761388.0,
2006-07-26,388.2,391.91,383.0,385.5,5532668.0,
2006-07-27,387.37,387.49,377.95,382.4,5641105.0,
2006-07-28,382.0,389.56,381.73,388.12,4084395.0,
2006-07-31,388.0,389.17,383.31,386.6,4598575.0,
2006-08-01,385.11,385.77,375.51,375.51,5466822.0,
2006-08-02,375.61,377.17,365.2,367.23,7098826.0,
2006-08-03,364.98,377.91,363.36,375.39,6329923.0,
2006-08-04,379.56,380.68,371.75,373.85,5095481.0,
2006-08-07,371.5,379.73,371.15,377.95,3999670.0,
2006-08-08,382.82,384.5,379.09,381.0,5744843.0,
2006-08-09,383.78,384.68,376.36,376.94,4311433.0,
2006-08-10,373.88,377.67,372.46,374.2,4264885.0,
2006-08-11,374.4,375.28,368.0,368.5,3768869.0,
2006-08-14,371.5,375.13,368.67,369.43,4968614.0,
2006-08-15,374.11,381.67,372.6,380.97,6699844.0,
2006-08-16,383.48,388.45,382.12,387.72,5853626.0,
2006-08-17,386.39,390.0,383.92,385.8,5080326.0,
2006-08-18,386.31,387.09,380.75,383.36,4952934.0,
2006-08-21,378.1,379.0,375.22,377.3,4120021.0,
2006-08-22,377.73,379.26,374.84,378.29,4164286.0,
2006-08-23,377.64,378.27,372.66,373.43,3644331.0,
2006-08-24,374.44,376.4,372.26,373.73,3484226.0,
2006-08-25,373.08,375.32,372.5,373.26,2467697.0,
2006-08-28,375.61,380.95,375.0,380.95,4165511.0,
2006-08-29,380.78,382.32,377.2,378.95,4465569.0,
2006-08-30,379.21,384.65,378.51,380.75,4043381.0,
2006-08-31,381.49,382.15,378.2,378.53,2967829.0,
2006-09-01,381.0,381.28,377.19,378.6,2674099.0,
2006-09-04,nan,nan,nan,nan,nan,
2006-09-05,379.87,385.4,377.44,384.36,4075696.0,
2006-09-06,382.1,383.19,379.66,380.14,3727247.0,
2006-09-07,379.39,381.75,377.4,378.49,3842020.0,
2006-09-08,376.72,380.79,376.72,377.85,3083687.0,
2006-09-11,378.26,384.69,377.77,384.09,4529209.0,
2006-09-12,385.0,392.73,384.88,391.9,5467584.0,
2006-09-13,395.15,406.76,395.1,406.57,9770012.0,
2006-09-14,404.3,406.28,401.93,403.98,5367264.0,
2006-09-15,407.48,410.05,406.74,409.88,7841361.0,
2006-09-18,410.0,418.69,409.47,414.69,7112081.0,
2006-09-19,415.46,415.49,392.74,403.81,14296993.0,
2006-09-20,407.1,407.39,394.62,397.0,9154036.0,
2006-09-21,400.3,408.45,399.86,406.85,10696761.0,
2006-09-22,404.98,407.45,401.36,403.78,4649781.0,
2006-09-25,405.58,409.45,402.5,403.98,5741665.0,
2006-09-26,405.5,407.68,401.77,406.87,5294954.0,
2006-09-27,406.3,411.22,402.37,402.92,5977574.0,
2006-09-28,404.08,406.98,400.54,403.58,5112270.0,
2006-09-29,405.12,405.62,401.41,401.9,3314271.0,
2006-10-02,401.9,406.0,400.8,401.44,3652860.0,
2006-10-03,401.29,406.46,398.19,404.04,5467091.0,
2006-10-04,404.97,415.77,403.05,415.7,6665603.0,
2006-10-05,414.7,418.24,410.86,411.81,5791267.0,
2006-10-06,410.22,421.91,409.75,420.5,7339021.0,
2006-10-09,424.8,431.95,423.42,429.0,7606719.0,
2006-10-10,431.56,437.85,422.39,426.65,9791240.0,
2006-10-11,425.02,429.91,423.76,426.5,5636120.0,
2006-10-12,428.56,429.68,424.0,427.44,4848073.0,
2006-10-13,427.76,429.5,425.56,427.3,3622924.0,
2006-10-16,427.7,429.2,421.34,421.75,4319941.0,
2006-10-17,420.3,423.75,416.7,420.64,5225527.0,
2006-10-18,423.0,424.75,417.5,419.31,6018380.0,
2006-10-19,420.23,454.91,419.57,426.06,11819967.0,
2006-10-20,458.99,460.1,453.59,459.67,11651830.0,
2006-10-23,462.28,484.64,460.37,480.78,15113954.0,
2006-10-24,476.28,477.86,471.41,473.31,8691915.0,
2006-10-25,477.49,488.5,475.11,486.6,9193703.0,
2006-10-26,487.68,491.96,484.2,485.1,7041034.0,
2006-10-27,483.9,485.24,472.49,475.2,6605323.0,
2006-10-30,474.82,480.46,470.01,476.57,6564929.0,
2006-10-31,478.06,482.16,473.84,476.39,6290913.0,
2006-11-01,478.76,479.13,465.26,467.5,5432936.0,
2006-11-02,467.5,473.73,466.38,469.91,5237726.0,
2006-11-03,472.23,473.75,465.06,471.8,4909128.0,
2006-11-06,473.77,479.66,472.33,476.95,4994005.0,
2006-11-07,476.96,479.02,471.77,472.57,4899975.0,
2006-11-08,470.35,481.74,468.6,475.0,7967989.0,
2006-11-09,476.5,479.49,471.86,472.63,4881874.0,
2006-11-10,473.78,474.72,470.29,473.55,2798140.0,
2006-11-13,474.9,481.17,474.14,481.03,4346003.0,
2006-11-14,480.7,489.95,480.5,489.3,7227386.0,
2006-11-15,493.43,499.85,491.93,491.93,8375966.0,
2006-11-16,495.0,497.68,492.56,495.9,5095517.0,
2006-11-17,493.25,499.66,493.0,498.79,5523304.0,
2006-11-20,498.4,498.4,492.65,495.05,5125836.0,
2006-11-21,496.54,510.0,495.83,509.65,8437379.0,
2006-11-22,510.97,513.0,505.78,508.01,4502581.0,
2006-11-23,nan,nan,nan,nan,nan,
2006-11-24,504.5,507.5,504.0,505.0,1734759.0,
2006-11-27,501.37,501.78,484.75,484.75,7328930.0,
2006-11-28,481.13,489.86,477.03,489.5,7805521.0,
2006-11-29,494.24,494.74,482.25,484.65,6316158.0,
2006-11-30,484.19,490.4,481.55,484.81,5578592.0,
2006-12-01,485.98,488.39,478.5,480.8,5632131.0,
2006-12-04,483.0,487.43,479.35,484.85,4908948.0,
2006-12-05,487.4,489.44,484.89,487.0,4104051.0,
2006-12-06,486.96,492.4,484.52,488.71,4452242.0,
2006-12-07,490.23,491.8,482.42,482.64,4664925.0,
2006-12-08,481.94,488.6,480.0,484.11,3976769.0,
2006-12-11,484.92,488.9,483.8,483.93,3265994.0,
2006-12-12,483.85,486.36,480.28,481.78,4213915.0,
2006-12-13,484.69,485.5,477.02,478.99,4664176.0,
2006-12-14,480.25,483.75,477.26,482.12,4759376.0,
2006-12-15,482.64,484.11,479.84,480.3,5249098.0,
2006-12-18,482.5,482.74,460.72,462.8,8019415.0,
2006-12-19,461.72,469.31,458.5,468.63,6590738.0,
2006-12-20,470.0,471.5,462.33,462.9,4382715.0,
2006-12-21,464.18,465.25,452.34,456.2,6964912.0,
2006-12-22,457.5,458.64,452.73,455.58,3989025.0,
2006-12-25,nan,nan,nan,nan,nan,
2006-12-26,456.52,459.47,454.59,457.53,2075834.0,
2006-12-27,460.0,468.08,459.1,468.03,4232499.0,
2006-12-28,467.12,468.58,462.25,462.56,3140196.0,
2006-12-29,462.1,464.47,459.86,460.48,2559612.0,
2007-01-01,nan,nan,nan,nan,nan,
2007-01-02,nan,nan,nan,nan,nan,
2007-01-03,466.0,476.66,461.11,467.59,7722839.0,
2007-01-04,469.0,483.95,468.35,483.26,7916458.0,
2007-01-05,482.5,487.5,478.11,487.19,6874670.0,
2007-01-08,487.69,489.87,482.2,483.58,4756244.0,
2007-01-09,485.45,488.25,481.2,485.5,5383043.0,
2007-01-10,484.43,493.55,482.04,489.46,5978283.0,
2007-01-11,497.2,501.75,496.18,499.72,7227025.0,
2007-01-12,501.99,505.0,500.0,505.0,4475211.0,
2007-01-15,nan,nan,nan,nan,nan,
2007-01-16,507.55,513.0,503.3,504.28,7579201.0,
2007-01-17,503.4,507.77,494.38,497.28,6708439.0,
2007-01-18,494.52,496.48,487.43,487.83,5932894.0,
2007-01-19,487.98,490.76,486.74,489.75,4979438.0,
2007-01-22,492.5,492.65,478.5,480.84,5407309.0,
2007-01-23,480.79,484.75,477.29,479.05,4686879.0,
2007-01-24,484.44,499.54,483.29,499.07,6074077.0,
2007-01-25,501.0,504.5,485.66,488.09,6444810.0,
2007-01-26,490.93,497.9,487.03,495.84,5497075.0,
2007-01-29,498.0,498.75,490.5,492.47,4778995.0,
2007-01-30,494.0,498.0,491.22,494.32,4185385.0,
2007-01-31,496.49,505.0,495.51,501.5,12402800.0,
2007-02-01,506.0,506.01,481.53,481.75,15669297.0,
2007-02-02,482.61,485.0,477.81,481.5,6312533.0,
2007-02-05,477.5,478.0,466.19,467.16,7210422.0,
2007-02-06,468.1,473.3,467.26,471.48,5326388.0,
2007-02-07,473.82,474.35,468.78,470.01,4121831.0,
2007-02-08,468.05,473.75,465.15,471.03,4077666.0,
2007-02-09,471.65,472.68,461.5,461.89,4859692.0,
2007-02-12,460.68,462.39,455.02,458.29,5754929.0,
2007-02-13,459.16,462.78,457.26,459.1,4147588.0,
2007-02-14,460.0,469.13,459.22,465.93,5700073.0,
2007-02-15,466.0,466.13,460.72,461.47,4049689.0,
2007-02-16,462.8,470.15,462.06,469.94,6179453.0,
2007-02-19,nan,nan,nan,nan,nan,
2007-02-20,468.47,472.75,464.71,472.1,4069032.0,
2007-02-21,469.84,478.68,467.74,475.86,5643426.0,
2007-02-22,478.69,484.24,474.39,475.85,5747347.0,
2007-02-23,475.75,476.95,467.8,470.62,3885580.0,
2007-02-26,472.83,475.25,463.75,464.93,3990296.0,
2007-02-27,455.0,459.8,447.17,448.77,9338828.0,
2007-02-28,450.41,453.67,443.04,449.45,8046584.0,
2007-03-01,442.67,452.42,440.0,448.23,8689893.0,
2007-03-02,445.11,448.7,438.68,438.68,6585824.0,
2007-03-05,437.02,445.5,437.0,440.94,6359581.0,
2007-03-06,447.47,459.0,447.38,457.55,7537169.0,
2007-03-07,462.69,463.14,454.29,455.64,6534977.0,
2007-03-08,459.22,465.5,454.1,454.72,5363496.0,
2007-03-09,458.0,458.4,450.1,452.96,4977644.0,
2007-03-12,452.57,455.25,451.11,454.75,3467969.0,
2007-03-13,450.11,451.93,442.83,443.03,6378634.0,
2007-03-14,443.23,448.66,439.0,448.0,8021553.0,
2007-03-15,447.86,449.82,443.94,446.19,3947143.0,
2007-03-16,445.65,446.7,439.89,440.85,5669244.0,
2007-03-19,443.25,448.5,440.63,447.23,5200733.0,
2007-03-20,445.79,447.6,443.6,445.28,3422340.0,
2007-03-21,445.3,456.57,445.22,456.55,5801900.0,
2007-03-22,455.61,462.17,452.53,462.04,5727728.0,
2007-03-23,461.45,463.39,457.08,461.83,4114854.0,
2007-03-26,460.55,465.0,455.62,465.0,4711009.0,
2007-03-27,463.55,465.23,460.34,463.62,3742166.0,
2007-03-28,461.87,465.44,460.15,461.88,4641156.0,
2007-03-29,464.55,466.0,455.0,460.92,3989119.0,
2007-03-30,462.1,463.4,456.14,458.16,3380552.0,
2007-04-02,457.76,458.53,452.12,458.53,3448632.0,
2007-04-03,464.05,474.25,464.0,472.6,6518088.0,
2007-04-04,472.14,473.0,469.58,471.02,3779646.0,
2007-04-05,471.3,472.09,469.62,471.51,2716305.0,
2007-04-06,nan,nan,nan,nan,nan,
2007-04-09,472.98,473.0,465.59,468.21,3063964.0,
2007-04-10,467.09,470.79,465.16,466.5,2979518.0,
2007-04-11,466.06,469.4,462.61,464.53,3824385.0,
2007-04-12,464.0,468.0,462.24,467.39,2711803.0,
2007-04-13,468.45,468.77,463.36,466.29,2799340.0,
2007-04-16,468.46,476.99,468.15,474.27,5080883.0,
2007-04-17,473.8,476.39,471.6,472.8,3216071.0,
2007-04-18,471.26,479.9,469.53,476.01,5672972.0,
2007-04-19,474.5,481.95,469.59,471.65,11225221.0,
2007-04-20,490.52,492.5,482.02,482.48,12223144.0,
2007-04-23,480.1,485.0,478.26,479.08,5679371.0,
2007-04-24,478.61,479.98,475.55,477.53,3699323.0,
2007-04-25,480.0,481.37,476.11,477.99,3972723.0,
2007-04-26,478.1,484.45,477.11,481.18,4132037.0,
2007-04-27,480.07,482.4,478.33,479.01,2927221.0,
2007-04-30,479.15,481.35,471.38,471.38,3645852.0,
2007-05-01,472.19,472.81,464.17,469.0,3658854.0,
2007-05-02,468.65,471.08,465.73,465.78,3080494.0,
2007-05-03,466.22,474.07,465.29,473.23,3596694.0,
2007-05-04,470.12,474.84,465.88,471.12,3951718.0,
2007-05-07,472.14,472.82,466.47,467.27,3022311.0,
2007-05-08,466.13,468.17,464.73,466.81,2908622.0,
2007-05-09,466.15,471.73,463.88,469.25,3892236.0,
2007-05-10,467.04,469.49,461.02,461.47,3691513.0,
2007-05-11,461.83,467.0,461.0,466.74,2940516.0,
2007-05-14,465.48,467.51,460.0,461.78,3873493.0,
2007-05-15,461.96,462.54,457.41,458.0,4119544.0,
2007-05-16,462.0,473.14,459.02,472.61,6563239.0,
2007-05-17,472.46,475.22,470.81,470.96,4667201.0,
2007-05-18,472.03,472.7,469.75,470.32,3696999.0,
2007-05-21,469.53,479.2,466.72,470.6,6168614.0,
2007-05-22,473.0,479.01,473.0,475.86,3840233.0,
2007-05-23,480.82,483.41,473.75,473.97,5086490.0,
2007-05-24,475.15,479.2,471.5,474.33,4200474.0,
2007-05-25,479.7,484.95,477.27,483.52,5348571.0,
2007-05-28,nan,nan,nan,nan,nan,
2007-05-29,485.0,491.8,484.0,487.11,5221872.0,
2007-05-30,484.5,498.84,483.0,498.6,7299636.0,
2007-05-31,500.56,508.78,497.06,497.91,8927564.0,
2007-06-01,501.0,505.02,497.93,500.4,4806053.0,
2007-06-04,497.91,510.51,497.59,507.07,7103954.0,
2007-06-05,509.75,519.0,506.61,518.84,10459611.0,
2007-06-06,516.75,520.78,515.26,518.25,7899928.0,
2007-06-07,519.75,526.5,512.51,515.06,10641285.0,
2007-06-08,516.2,519.64,509.46,515.49,6360840.0,
2007-06-11,514.02,518.25,510.0,511.34,4654821.0,
2007-06-12,508.71,511.67,503.17,504.77,6423044.0,
2007-06-13,507.09,508.54,498.69,505.24,7042609.0,
2007-06-14,505.38,505.88,501.7,502.84,4624604.0,
2007-06-15,508.19,509.0,501.23,505.89,6174369.0,
2007-06-18,506.18,516.0,504.24,515.2,4844965.0,
2007-06-19,514.01,517.25,511.54,514.31,4384299.0,
2007-06-20,516.96,518.75,509.06,509.97,4340703.0,
2007-06-21,510.98,515.29,506.28,514.11,4410593.0,
2007-06-22,516.42,524.99,516.1,524.98,7287906.0,
2007-06-25,528.98,534.99,523.38,527.42,7926891.0,
2007-06-26,532.73,533.2,526.24,530.26,5690466.0,
2007-06-27,525.0,527.99,519.56,526.29,6126644.0,
2007-06-28,524.88,529.5,523.8,525.01,4174304.0,
2007-06-29,526.02,527.4,519.46,522.7,3881004.0,
2007-07-02,525.49,531.85,524.2,530.38,3496531.0,
2007-07-03,531.06,534.4,527.5,534.34,1871795.0,
2007-07-04,nan,nan,nan,nan,nan,
2007-07-05,535.56,544.4,532.15,541.63,4943783.0,
2007-07-06,541.25,543.87,538.73,539.4,2747044.0,
2007-07-09,543.0,548.74,540.26,542.56,3731529.0,
2007-07-10,543.79,547.0,541.65,543.34,3856200.0,
2007-07-11,543.61,546.5,540.01,544.47,3311848.0,
2007-07-12,545.86,547.32,540.22,545.33,3443154.0,
2007-07-13,547.91,552.67,547.25,552.16,5237139.0,
2007-07-16,550.3,558.58,549.31,552.99,6601545.0,
2007-07-17,555.04,557.73,552.38,555.0,4331404.0,
2007-07-18,553.89,554.5,543.81,549.5,6084148.0,
2007-07-19,553.46,553.52,542.24,548.59,11127140.0,
2007-07-20,511.9,523.18,509.5,520.12,17773613.0,
2007-07-23,519.01,520.0,512.15,512.51,6356603.0,
2007-07-24,509.3,518.69,507.11,514.0,5741426.0,
2007-07-25,516.98,517.02,505.56,509.76,5556426.0,
2007-07-26,508.74,512.59,498.88,508.0,6894330.0,
2007-07-27,508.53,516.62,505.5,511.89,5472989.0,
2007-07-30,512.92,519.34,510.5,516.11,3967248.0,
2007-07-31,520.23,520.44,510.0,510.0,4270981.0,
2007-08-01,510.5,516.51,508.14,512.94,4428166.0,
2007-08-02,513.72,514.99,509.0,511.01,3156501.0,
2007-08-03,510.05,513.2,503.0,503.0,3176102.0,
2007-08-06,503.0,510.15,502.5,510.0,3651924.0,
2007-08-07,509.75,519.88,509.04,516.02,4267391.0,
2007-08-08,519.34,525.78,517.09,525.78,4068931.0,
2007-08-09,520.8,526.82,514.63,514.73,4849116.0,
2007-08-10,510.18,518.72,505.63,515.75,5884448.0,
2007-08-13,519.54,519.75,513.03,515.5,3179214.0,
2007-08-14,515.72,517.4,508.0,508.6,3634035.0,
2007-08-15,509.0,511.69,496.71,497.55,5409677.0,
2007-08-16,492.02,496.43,480.46,491.52,8645559.0,
2007-08-17,497.44,501.0,491.65,500.04,5481730.0,
2007-08-20,502.46,502.56,496.0,497.92,2698225.0,
2007-08-21,498.94,508.16,497.77,506.61,3618508.0,
2007-08-22,509.96,516.25,509.25,512.75,3255994.0,
2007-08-23,516.0,516.13,507.0,512.19,3077240.0,
2007-08-24,512.61,515.55,508.5,515.0,2472653.0,
2007-08-27,514.43,517.45,511.4,513.26,2325049.0,
2007-08-28,511.53,514.98,505.79,506.4,3275023.0,
2007-08-29,507.84,513.3,507.23,512.88,2550539.0,
2007-08-30,512.36,515.4,510.58,511.4,2653547.0,
2007-08-31,513.1,516.5,511.47,515.25,2977506.0,
2007-09-03,nan,nan,nan,nan,nan,
2007-09-04,515.02,528.0,514.62,525.15,3696830.0,
2007-09-05,523.4,529.48,522.25,527.8,3314006.0,
2007-09-06,529.36,529.83,518.24,523.52,3634263.0,
2007-09-07,517.86,521.24,516.8,519.35,3663641.0,
2007-09-10,521.28,522.07,510.88,514.48,3226721.0,
2007-09-11,516.99,521.65,515.73,521.33,2704265.0,
2007-09-12,520.53,527.98,519.0,522.65,2986903.0,
2007-09-13,524.06,527.21,523.22,524.78,1892758.0,
2007-09-14,523.2,530.27,522.22,528.75,2765340.0,
2007-09-17,526.53,529.28,524.07,525.3,2198559.0,
2007-09-18,526.52,537.25,524.27,535.27,4223173.0,
2007-09-19,539.27,549.45,538.86,546.85,5527900.0,
2007-09-20,547.0,556.8,546.03,552.83,5531347.0,
2007-09-21,556.34,560.79,552.83,560.1,8012546.0,
2007-09-24,561.0,571.46,560.0,568.02,5299786.0,
2007-09-25,564.0,569.56,562.86,569.0,2730639.0,
2007-09-26,570.4,571.79,563.81,568.16,3346447.0,
2007-09-27,571.73,571.74,565.78,567.5,2056256.0,
2007-09-28,567.0,569.55,564.12,567.27,2639328.0,
2007-10-01,569.97,584.35,569.61,582.55,4714446.0,
2007-10-02,583.38,596.81,580.01,584.39,7067477.0,
2007-10-03,586.25,588.99,580.36,584.02,3884247.0,
2007-10-04,585.09,585.09,577.06,579.03,2988773.0,
2007-10-05,587.11,596.0,587.01,594.05,5072844.0,
2007-10-08,595.0,610.26,593.95,609.62,5029116.0,
2007-10-09,615.11,623.78,608.39,615.18,8769117.0,
2007-10-10,621.36,625.68,616.8,625.39,5385599.0,
2007-10-11,633.64,641.41,609.0,622.0,11800476.0,
2007-10-12,623.98,638.4,618.24,637.39,6826850.0,
2007-10-15,638.47,639.86,615.55,620.11,6948873.0,
2007-10-16,618.49,625.92,611.99,616.0,6025266.0,
2007-10-17,630.45,634.0,621.59,633.48,6030452.0,
2007-10-18,635.41,641.37,628.5,639.62,12353796.0,
2007-10-19,654.56,658.49,643.23,644.71,15783471.0,
2007-10-22,638.67,655.0,636.28,650.75,6664306.0,
2007-10-23,661.25,677.6,660.0,675.77,6799991.0,
2007-10-24,672.71,677.47,659.56,675.82,7409295.0,
2007-10-25,678.68,678.97,663.55,668.51,5798452.0,
2007-10-26,674.03,676.54,668.06,674.6,3354536.0,
2007-10-29,677.77,680.0,672.09,679.23,3066529.0,
2007-10-30,677.51,699.91,677.51,694.77,6900524.0,
2007-10-31,700.69,707.0,696.04,707.0,6884486.0,
2007-11-01,702.79,713.72,701.78,703.21,6528949.0,
2007-11-02,710.51,713.58,697.34,711.25,5842237.0,
2007-11-05,706.99,730.23,706.07,725.65,8885626.0,
2007-11-06,737.56,741.79,725.0,741.79,8441623.0,
2007-11-07,741.13,747.24,723.14,732.94,8273434.0,
2007-11-08,734.6,734.89,677.18,693.84,16517335.0,
2007-11-09,675.78,681.88,661.21,663.97,11390236.0,
2007-11-12,657.74,669.93,626.21,632.07,10235519.0,
2007-11-13,644.99,660.92,632.07,660.55,8445305.0,
2007-11-14,673.28,675.49,636.27,641.68,8102399.0,
2007-11-15,638.57,647.5,624.0,629.65,6972499.0,
2007-11-16,633.94,635.49,616.02,633.63,9043931.0,
2007-11-19,629.59,636.77,618.5,625.85,5532464.0,
2007-11-20,636.48,659.1,632.87,648.54,9840579.0,
2007-11-21,643.77,669.97,642.08,660.52,7014231.0,
2007-11-22,nan,nan,nan,nan,nan,
2007-11-23,670.0,678.28,668.11,676.7,2739539.0,
2007-11-26,680.2,693.4,665.0,666.0,6792108.0,
2007-11-27,674.8,676.43,650.26,673.57,8905896.0,
2007-11-28,682.11,694.3,672.14,692.26,7919050.0,
2007-11-29,690.75,702.79,687.77,697.0,6214863.0,
2007-11-30,711.0,711.06,682.11,693.0,7901777.0,
2007-12-03,691.01,695.0,681.14,681.53,4329483.0,
2007-12-04,678.31,692.0,677.12,684.16,4232399.0,
2007-12-05,692.73,698.93,687.5,698.51,4212216.0,
2007-12-06,697.8,716.56,697.01,715.26,4916014.0,
2007-12-07,714.99,718.0,710.5,714.87,3852520.0,
2007-12-10,715.99,724.8,714.0,718.42,3858284.0,
2007-12-11,719.94,720.99,698.78,699.2,6142422.0,
2007-12-12,714.0,714.32,688.5,699.35,6166134.0,
2007-12-13,696.31,697.62,681.21,694.05,5182202.0,
2007-12-14,687.51,699.7,687.26,689.96,3673495.0,
2007-12-17,688.0,695.42,663.67,669.23,5489502.0,
2007-12-18,674.16,676.71,652.5,673.35,7166879.0,
2007-12-19,674.21,679.5,669.0,677.37,4425125.0,
2007-12-20,685.83,691.0,680.61,689.69,4422920.0,
2007-12-21,697.88,699.26,693.24,696.69,5394027.0,
2007-12-24,694.99,700.73,693.06,700.73,1628440.0,
2007-12-25,nan,nan,nan,nan,nan,
2007-12-26,698.99,713.22,698.21,710.84,2530377.0,
2007-12-27,707.07,716.0,700.74,700.74,2943242.0,
2007-12-28,704.93,707.95,696.54,702.53,2562699.0,
2007-12-31,698.57,702.49,690.58,691.48,2376478.0,
2008-01-01,nan,nan,nan,nan,nan,
2008-01-02,692.87,697.37,677.73,685.19,4306848.0,
2008-01-03,685.26,686.85,676.52,685.33,3252846.0,
2008-01-04,679.69,680.96,655.0,657.0,5359834.0,
2008-01-07,653.94,662.28,637.35,649.25,6404945.0,
2008-01-08,653.0,659.96,631.0,631.68,5341949.0,
2008-01-09,630.04,653.34,622.51,653.2,6744242.0,
2008-01-10,645.01,657.2,640.11,646.73,6334653.0,
2008-01-11,642.7,649.47,630.11,638.25,4977597.0,
2008-01-14,651.14,657.4,645.25,653.82,4448369.0,
2008-01-15,646.21,649.05,635.38,637.65,5584773.0,
2008-01-16,628.97,639.99,601.93,615.95,10562595.0,
2008-01-17,620.76,625.74,598.01,600.79,8216873.0,
2008-01-18,608.36,609.99,598.45,600.25,8540347.0,
2008-01-21,nan,nan,nan,nan,nan,
2008-01-22,562.03,597.5,561.2,584.35,9501793.0,
2008-01-23,560.71,568.0,519.0,548.62,16971752.0,
2008-01-24,558.8,579.69,554.14,574.49,9409332.0,
2008-01-25,591.81,595.0,566.18,566.4,6965930.0,
2008-01-28,570.97,572.24,548.6,555.98,5816620.0,
2008-01-29,560.47,561.33,540.67,550.52,6284567.0,
2008-01-30,549.19,560.43,543.51,548.27,7947343.0,
2008-01-31,539.01,573.0,534.29,564.3,14871222.0,
2008-02-01,528.67,536.67,510.0,515.9,17601684.0,
2008-02-04,509.07,512.78,492.55,495.43,13160074.0,
2008-02-05,489.43,509.0,488.52,506.8,11210033.0,
2008-02-06,511.14,511.17,497.93,501.71,7640492.0,
2008-02-07,496.86,514.19,494.76,504.95,7930092.0,
2008-02-08,509.41,517.73,508.7,516.69,6828979.0,
2008-02-11,520.52,523.71,513.4,521.16,5826685.0,
2008-02-12,523.39,530.6,513.03,518.09,6662924.0,
2008-02-13,522.5,534.99,518.69,534.62,6632316.0,
2008-02-14,538.35,541.04,531.0,532.25,6480153.0,
2008-02-15,528.31,532.66,524.33,529.64,5243414.0,
2008-02-18,nan,nan,nan,nan,nan,
2008-02-19,534.94,535.06,506.5,508.95,6352534.0,
2008-02-20,503.51,511.01,498.82,509.0,6668010.0,
2008-02-21,512.85,513.21,499.5,502.86,5678661.0,
2008-02-22,502.06,509.0,497.55,507.8,5516076.0,
2008-02-25,505.95,506.5,485.74,486.44,8372710.0,
2008-02-26,461.2,466.47,446.85,464.19,23290879.0,
2008-02-27,460.13,475.49,459.64,472.86,10127156.0,
2008-02-28,470.5,479.09,467.36,475.39,6590488.0,
2008-02-29,471.87,479.74,464.65,471.18,9426116.0,
2008-03-03,471.51,472.72,450.11,457.02,7557087.0,
2008-03-04,450.95,453.36,435.78,444.6,13628262.0,
2008-03-05,445.25,454.17,444.0,447.7,7439608.0,
2008-03-06,447.69,453.3,431.18,432.7,7471193.0,
2008-03-07,428.88,440.0,426.24,433.35,8071768.0,
2008-03-10,428.83,431.0,413.04,413.62,7989824.0,
2008-03-11,425.26,440.15,424.65,439.84,8832034.0,
2008-03-12,440.01,447.88,438.07,440.18,6652334.0,
2008-03-13,432.67,446.98,428.78,443.01,7727576.0,
2008-03-14,442.98,449.34,430.62,437.92,6574552.0,
2008-03-17,427.99,433.71,412.11,419.87,7890149.0,
2008-03-18,428.98,440.84,425.53,439.16,7240516.0,
2008-03-19,441.11,447.5,431.67,432.0,6179192.0,
2008-03-20,427.32,435.7,417.5,433.55,9913319.0,
